요일,공휴일전후,출근,휴가비율,출장비율,야근비율,재택비율,year,month,day,week,강수량,불쾌지수,체감온도,폭염,요일점심평균,요일저녁평균,월점심평균,월저녁평균,확진자수,전일대비증감,사망자수,breakfast_0,breakfast_1,breakfast_2,lunch_0,lunch_1,lunch_2,dinner_0,dinner_1,dinner_2
4,0,3.1488898434372494,-0.3986864004117442,-0.3492132235315718,0.7360532237309486,-0.39633323341251137,0.6611850515017048,0.430985882128497,1.278184186308509,0.8955894415606993,0.5253735498683367,1.203898828863326,0.978934220906842,0,0.22187096695474304,0.8676788614591028,-0.7546397201385041,-0.08867256200386744,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,1.4471586569063342,-0.7121446737171053,-0.7112397069523928,-1.6284553800807855,-0.4401721110143215,0.27973701536495277,1.9426865393492987,0.26332513146001335,-0.14754133001635633
0,0,-0.14875145435791623,0.4386260373879455,0.6371805699984858,-1.1308087971482226,0.8356844914921946,1.3588452853541282,0.1413383707147553,-0.687846978771068,-0.6752770461840499,4.536531622700592,1.387856243194915,1.0915819312926816,0,-1.4884572880787226,-0.856683746725559,-0.8830406889742727,-0.715827541009052,0.34455384759720487,0.45965149483648005,-0.1525715764417884,2.5699121326241414,0.5482750390552015,-0.07599107704243915,2.45085596194746,-0.4941072355265941,0.5536762042393332,-1.1960078567947363,-0.22392376097000868,0.441874545186983
4,0,-0.1544175046977705,-0.4487848935936096,-2.05716225011339,0.9895364719193795,3.1795331635787534,2.0565055192065516,-1.5965466977676948,-1.2660914390885907,-1.4607102900564246,-0.301589675166444,-1.3291288521114675,-1.563508999389776,0,0.22187096695474304,0.8676788614591028,0.9321835119758307,-1.0286240469972463,5.984221736037942,4.455579720489086,6.1870404791566616,1.3986966169795423,-0.18348747189844758,0.40421221068827695,0.6229536945573912,-0.25048391893756783,1.7716136092698394,1.735979675986323,-1.0038828309252645,-0.32754934291134746
0,0,-1.151642364512116,0.5909650744078501,1.128306813127056,-0.8464824615118088,-0.39633323341251137,-1.4317956500555653,1.0102809049559804,0.5842908339274818,0.8955894415606993,-0.301589675166444,0.19086711755361319,0.2910675457970809,0,-1.4884572880787226,-0.856683746725559,0.5824368309527072,0.5854967823690426,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.1830809982685055,0.737643670468454,-0.7254255808341369,-0.39904540180642445,0.6618940493601816,-0.9352612615046435,-0.9602905624677346,1.3778908868032194,0.3569937570187106
2,0,0.7238202979796361,-0.6867708954982387,0.6080816828477968,-1.1308087971482226,-0.39633323341251137,0.6611850515017048,-0.43795665211272805,0.6999397259909863,0.8955894415606993,-0.301589675166444,0.35515426977438436,0.5166995331769301,0,0.09355466904577933,-1.4540669246735605,-0.43616078147529636,-0.10424270596632311,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.07344964786264453,1.2735955550599707,0.10306570406392654,-0.5517336336763398,-0.47627628850655035,0.2915219216932172,1.984957772088769,0.3335070862534406,-0.8307933243813204
4,0,2.4349675006156155,-0.6296288580381133,-0.532022622103298,1.0188617194045593,-0.39633323341251137,0.6611850515017048,0.7206333935422387,0.12169526567346367,0.1101561976883247,-0.301589675166444,0.6783807733162773,0.7544520272466492,0,0.22187096695474304,0.8676788614591028,0.3569368054164363,0.07309248972936463,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-1.5490316830486868,-1.7025907229553878,-0.5171599297575594,-0.5551413502924144,0.6055195563300754,0.7493786085473809,-2.2788261179300737,-1.026542830614829,0.16737566758870534
4,0,-0.11475515231879083,-0.5950796750911527,0.5836609849471027,0.5012114623698164,-0.39633323341251137,-1.4317956500555653,1.0102809049559804,-0.5721980867075636,-0.6752770461840499,-0.301589675166444,-0.06576456576725513,0.12616888409814656,0,0.22187096695474304,0.8676788614591028,0.5824368309527072,0.5854967823690426,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.19569554817423343,-0.44661943965761136,0.4929865474662472,1.6186383623091356,-0.5227223551682432,-0.5212252395668936,-0.2941868539116238,-0.6054234622703811,0.13027631570697581
1,0,-0.2790706121745637,-0.6133676021697299,0.8607488644271225,-0.2360853489895601,-0.39633323341251137,-0.734135416203142,-0.1483091406989864,1.509481970435518,1.6810226854330739,0.06938448185850436,0.9389068712515295,0.8978180846315323,0,-0.41714393178628717,0.2715040677348204,-0.573649096185887,-0.019607267619476846,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.47588844174756595,-1.2103596872650462,-0.4957817212773365,-0.41722959165357254,-0.2974573529419403,-0.4168225107649232,-1.275086393800855,-0.7140269399752689,-0.40365486385880167
2,0,-2.0298801671895226,2.113021288944859,-0.41519955879439335,-1.1308087971482226,-0.39633323341251137,-0.734135416203142,0.430985882128497,-0.8034958708345725,-0.6752770461840499,-0.28613241862373784,1.7126005444597163,1.3915254758499573,0,0.09355466904577933,-1.4540669246735605,-0.7546397201385041,-0.08867256200386744,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.2170227194759353,0.9075814641755722,-0.6682558934062938,-0.4175367506480158,-0.29936512200887366,-0.4261019803634401,-2.0755820817093613,0.8197456908857746,0.3202526537762833
3,1,-4.658927524881888,6.37407593691793,-2.8324960480336236,-0.5460772109443537,1.34887269844271,1.3588452853541282,-0.43795665211272805,-1.3817403311520953,-1.4607102900564246,-0.301589675166444,0.8030813165921123,0.7852911133997168,0,1.5970652606296531,1.1597214053126914,-0.43616078147529636,-0.10424270596632311,0.2247429971599206,-0.20633654277228766,-0.1525715764417884,1.1778380236733912,1.6155910468915673,-0.07165030319412381,2.5545598860224836,-0.46140049082426937,0.19718829202497043,1.8837962145825955,0.011643167493151049,-0.20322752717177392
0,0,-0.44905212237019076,0.23198497666857373,-0.21526592952152762,-1.1221344887683802,2.887159216563402,1.3588452853541282,0.7206333935422387,-0.5721980867075636,-0.6752770461840499,-0.046544942211792006,1.033073089934182,0.8766862179437972,0,-1.4884572880787226,-0.856683746725559,0.3569368054164363,0.07309248972936463,0.8451920440672854,-0.20633654277228766,-0.1525715764417884,0.4213228384500539,0.6842170694576922,0.46982611045207995,0.6315920704441518,-1.0432536922705677,0.7101856920112853,0.917169089754017,0.6256783878175213,-0.26934266814046137
1,0,-0.6983583373237772,1.4889082438651204,-0.5228805225562301,0.9786150860285711,0.7474771334695759,1.3588452853541282,0.430985882128497,0.4686419418639773,0.1101561976883247,-0.301589675166444,1.728518427434029,1.5738264956308499,1,-0.41714393178628717,0.2715040677348204,-0.7546397201385041,-0.08867256200386744,0.4686436569786778,0.45965149483648005,-0.1525715764417884,0.5748223199139549,0.04856696337489981,-0.1953672566235242,0.7097297885842471,0.868462012607653,-0.014763849919083824,0.934317808543654,0.3086160216376338,-0.14791416677361605
2,0,-1.8145702542750617,1.9861833883968931,-0.9175482613335725,-1.1308087971482226,-0.39633323341251137,-1.4317956500555653,0.430985882128497,-0.687846978771068,-0.6752770461840499,-0.301589675166444,1.5779575177324032,1.6486199426133359,1,0.09355466904577933,-1.4540669246735605,-0.7546397201385041,-0.08867256200386744,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.020089079771009013,0.6923923152636801,0.0021328877362101,1.7231461497231404,-0.3062113930792438,-0.7924467985335862,1.0198491768066953,0.881487330002408,0.025129890899404178
2,0,-0.007100195861560337,-0.6801900805384068,0.7904771908690369,-1.1308087971482226,-0.39633323341251137,-1.4317956500555653,1.299928416369722,-0.8034958708345725,-0.6752770461840499,-0.301589675166444,-0.7230205270464108,-0.8882580621168137,0,0.09355466904577933,-1.4540669246735605,-0.9128241058696265,-0.7973704419943012,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.6539749578141406,0.21230993285186997,-1.4102938449936742,2.483172799171611,-0.6852204762173347,-0.9104685571078889,-1.1792381727896004,-0.1685912067137399,1.5335254100078086
3,0,0.02689610617756508,-0.2435116763136459,-1.58213358779559,0.785203182175545,-0.39633323341251137,-1.4317956500555653,0.430985882128497,0.6999397259909863,0.8955894415606993,-0.28613241862373784,1.4547004512898885,1.573293288373329,1,1.5970652606296531,1.1597214053126914,-0.7546397201385041,-0.08867256200386744,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.4895014832323425,-0.4249533050359807,-0.14261820921839485,0.5527093807181831,-0.3542237456592743,-0.02555608566669525,-0.12502441597139552,0.3031111672414454,-0.39466435512978526
0,0,-1.3272899250475974,0.4720999154008852,1.7178763091192544,-0.8376936999524991,-0.39633323341251137,-0.734135416203142,1.299928416369722,0.9312375101179954,0.8955894415606993,-0.301589675166444,-1.1753820536095243,-1.3197809547878054,0,-1.4884572880787226,-0.856683746725559,-0.9128241058696265,-0.7973704419943012,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.8209981703615926,-0.275165747125008,1.770166928471841,-1.509239826041609,-0.32493414606889337,0.4764231486288157,0.05659833370266914,0.6905400753418761,0.1107964378650656
2,0,-0.27340456183470946,-0.5433221252224882,0.40360979013638076,-1.1308087971482226,-0.39633323341251137,-1.4317956500555653,-0.1483091406989864,-1.7286870073426088,-1.4607102900564246,-0.301589675166444,0.5158657614183361,0.6935089594243455,0,0.09355466904577933,-1.4540669246735605,-0.573649096185887,-0.019607267619476846,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.6465592366118139,-0.28068488121575336,-0.3262599363056292,-1.6540144735394322,-1.4909657947403605,-0.013868243478203977,0.06001276676118848,1.3386511554373588,0.04494528225096011
0,0,-0.9419985019375093,0.017719181330473146,1.312131677881308,-0.864792728839243,-0.39633323341251137,-0.734135416203142,-1.3068991863539532,-0.687846978771068,-0.6752770461840499,-0.301589675166444,-1.0611838778200613,-1.9399241984856397,0,-1.4884572880787226,-0.856683746725559,2.1077036677933436,1.5317020129905259,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.6951760463152314,-0.6770114882236505,-0.06550906300030275,-0.678623591874308,-0.320931121987526,0.7046453280027453,-0.18986122131084635,-0.12691306631960314,0.22831351867509267
3,0,-0.9136682502382382,-0.0003120725051928193,-2.2392605304220186,1.6537740712642577,3.7312173038323775,1.3588452853541282,-0.7276041635264697,-0.3409003025805545,-0.6752770461840499,-0.301589675166444,-0.4247509782279917,-0.4514659123180589,0,1.5970652606296531,1.1597214053126914,-0.1425047470817127,0.5236997507016258,0.21618507927154315,-0.20633654277228766,-0.1525715764417884,0.007684501388252748,1.172336106633455,0.661151553063741,2.5732967708231596,-0.4505734253160327,0.2921839613687281,-1.0192041365671265,1.2249639351893062,-0.2731234767316113
3,0,0.1572152639942125,-0.4135490919268863,-0.6741825878688907,1.031954010039231,-0.39633323341251137,-1.4317956500555653,1.299928416369722,0.5842908339274818,0.8955894415606993,-0.301589675166444,-0.5603172355615151,-0.19102245338811183,0,1.5970652606296531,1.1597214053126914,-0.9128241058696265,-0.7973704419943012,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,1.0813305652040461,0.6479415183344998,-0.7466752266417463,-0.406459308685302,0.7815617367840934,0.3867046703274373,-0.09234840513186704,0.29877275995993396,0.36421890864380857
4,0,-0.029764397220977283,-0.7002214368589514,-0.33424491258339195,0.6252755299157288,-0.39633323341251137,-0.734135416203142,-0.7276041635264697,-1.3817403311520953,-1.4607102900564246,-0.301589675166444,-0.18231128166768215,-0.1387590863171868,0,0.22187096695474304,0.8676788614591028,-0.1425047470817127,0.5236997507016258,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.5971740817735058,-0.6699719362971769,0.42819605363289426,-2.475269161917575,0.6336646580652274,-0.08491829491884949,0.681152194830664,-1.4636169299861024,0.9820212531918676
2,0,-0.07509279993981118,-0.6090608036827194,0.3671991814396856,-1.1308087971482226,-0.39633323341251137,-0.734135416203142,1.5895759277834638,-0.3409003025805545,-0.6752770461840499,-0.301589675166444,-1.080494096510211,-1.9005838791997411,0,0.09355466904577933,-1.4540669246735605,-1.3373124733093702,-1.7115088312482376,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.1264377599065261,0.70909912801917,-0.6764719755007442,-2.6061454527867585,-0.5068453757927031,-0.8393619820678326,0.8944085138097384,0.13155908893428334,-0.36233690459948675
0,0,-0.3923916189716484,0.5686657792134213,1.2050456690897637,-1.1264905330026826,-0.39633323341251137,0.6611850515017048,-1.0172516749402114,1.509481970435518,1.6810226854330739,-0.301589675166444,-0.2691081712539056,-0.1081922469364194,0,-1.4884572880787226,-0.856683746725559,1.3431550474880543,1.9257695749262653,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,1.5147549023020648,0.06972934093992386,0.09148113066468586,-1.4565049068670624,-0.8999524826726247,-0.21789512252711957,0.03616322083104274,1.0321369444373145,-0.6959895569784602
3,0,-0.08642490061951964,-0.525335413403661,-0.6768876056356733,0.1306829513495953,-0.39633323341251137,-1.4317956500555653,-1.0172516749402114,1.3938330783720134,1.6810226854330739,-0.301589675166444,-0.5493871100661838,-0.554678193756038,0,1.5970652606296531,1.1597214053126914,1.3431550474880543,1.9257695749262653,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.9336578850604186,-0.6037269636690419,1.6016845162164473,1.6161507522158785,-0.23695276377004615,0.6307982563120227,-0.07200263143516929,-0.07306240689004329,0.4593781129630632
1,0,0.5935011401629887,-0.5198649256950827,0.7991059232098706,0.9645318496532252,-0.39633323341251137,0.6611850515017048,-1.0172516749402114,1.3938330783720134,1.6810226854330739,-0.301589675166444,-0.23218555330684906,-0.09747997748794485,0,-0.41714393178628717,0.2715040677348204,1.3431550474880543,1.9257695749262653,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.525041378193638,-0.22249227208960604,-0.22581338944872323,0.6798401911338742,1.894080590816672,-0.22438388830994632,0.7819431563629042,-0.971272167720858,0.317293450595
3,0,0.2535381197717345,-0.21622674124169755,-1.4964741107768895,0.6999201832589343,-0.39633323341251137,-0.734135416203142,-1.5965466977676948,-0.8034958708345725,-0.6752770461840499,-0.301589675166444,-0.9683521319993351,-1.06381847354711,0,1.5970652606296531,1.1597214053126914,0.9321835119758307,-1.0286240469972463,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.08734682701740527,0.5849687675229913,-0.8784282696179305,1.6339148453593233,-0.442223030684288,-0.8656857011976482,-0.015483729046142994,0.9388408056703789,-1.0332141751969015
0,0,-0.5057126257687331,0.14447011780215743,1.6381114722404841,-0.5557890470967577,-0.39633323341251137,-0.036475182350718595,0.7206333935422387,-0.22525141051704992,0.1101561976883247,1.6073815078577696,0.9743298588042427,0.8651724379391426,0,-1.4884572880787226,-0.856683746725559,0.3569368054164363,0.07309248972936463,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-1.7878167395158742,-0.38837201534739196,1.7096072597913432,-0.43255411095555796,1.0406182969893951,0.8316038000657403,-0.9479920849040904,1.1446022693074296,0.760930617448896
2,0,-0.10908910197893659,-0.7909912891147598,0.22367721411119076,-1.1308087971482226,-0.39633323341251137,-1.4317956500555653,-1.0172516749402114,0.8155886180544909,0.8955894415606993,-0.301589675166444,-0.40069413205618876,-0.3858076454765535,0,0.09355466904577933,-1.4540669246735605,1.3431550474880543,1.9257695749262653,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,2.3507686850685103,-0.09567967802698354,-0.23195145509909423,-1.6171593619338533,-0.6793934652792424,-0.9789230291525601,-0.15624876112668185,0.1183732993285934,-0.4773295933450971
4,0,-0.143085404018062,-0.686824366291371,0.3116995157563734,0.6996037218967205,-0.39633323341251137,-1.4317956500555653,-0.1483091406989864,-0.22525141051704992,0.1101561976883247,-0.301589675166444,0.9435147664059523,0.9766760159737238,0,0.22187096695474304,0.8676788614591028,-0.573649096185887,-0.019607267619476846,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.710133962933085,-0.20930017558798003,1.0016839170099514,-1.4455641993288388,-0.06767465295093429,0.7430026059801212,-1.1244403815638373,0.33977599708211004,-1.157095699916674
3,0,1.8910266679896088,-0.018985141908367777,-0.6385606333969093,1.5618552904736223,-0.39633323341251137,0.6611850515017048,1.299928416369722,1.0468864021814999,0.8955894415606993,-0.301589675166444,-0.4862176570674802,-0.5112189846616078,0,1.5970652606296531,1.1597214053126914,-0.9128241058696265,-0.7973704419943012,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.8494675717406392,0.452698134829761,-0.7361898147169138,-0.43255411095555796,1.0406182969893951,0.8316038000657403,-0.10506812750975562,-0.03137619074017112,-0.7263449551563851
